984.400024414062,480
968.299987792969,468.5
695,837.799987792969
934,471.100006103516
1102.90002441406,788.799987792969
884.599975585938,575.700012207031
871.599975585938,512.700012207031
897.400024414062,475.799987792969
933.799987792969,550.599975585938
992.900024414062,553.099975585938
907.400024414062,543.900024414062
855.299987792969,574
1006.90002441406,528.200012207031
1041.19995117188,444.399993896484
999.799987792969,494.799987792969
993,450.600006103516
1002.90002441406,576.599975585938
925.099975585938,591.200012207031
949.200012207031,558.900024414062
937.599975585938,635.900024414062
973,521.799987792969
981.299987792969,502.100006103516
889.700012207031,509.100006103516
878.799987792969,530.5
925.299987792969,538.700012207031
940.5,529.099975585938
1040.30004882812,686.700012207031
960.700012207031,697.400024414062
883.900024414062,695.400024414062
1004.59997558594,478.399993896484
964.200012207031,490.399993896484
1049.19995117188,387.899993896484
985.799987792969,416.399993896484
1019.5,482.200012207031
1015.70001220703,469
1012.09997558594,241.199996948242
1110.09997558594,397.200012207031
1155.30004882812,367.899993896484
1122.09997558594,663.5
1050.80004882812,571.900024414062
999.900024414062,456.600006103516
1027.5,422.299987792969
946.200012207031,519.599975585938
1253.09997558594,519.799987792969
1020.90002441406,539.5
1191.69995117188,587.799987792969
1050.40002441406,471
1029.19995117188,489.899993896484
1082.80004882812,378.5
1036.80004882812,413.799987792969
1058.5,430.700012207031
1030.30004882812,476.899993896484
1074.90002441406,384.200012207031
1068,439.5
1073.40002441406,546.900024414062
1060.19995117188,481.700012207031
1049.59997558594,450.200012207031
1084.5,514.200012207031
1071.59997558594,372.5
1147.5,436.600006103516
972.799987792969,419.100006103516
1054.90002441406,476.200012207031
940.900024414062,465.600006103516
1012.79998779297,533.700012207031
1008.29998779297,446.200012207031
1077.40002441406,524
1106.59997558594,466.299987792969
1036.40002441406,394.200012207031
1053.5,420.5
1132.80004882812,497.700012207031
663.900024414062,809.400024414062
719.700012207031,748.200012207031
785.099975585938,824
1006.29998779297,384.200012207031
1063.90002441406,446.600006103516
1044.40002441406,334.200012207031
1095.30004882812,395.399993896484
1004.40002441406,267.600006103516
897.400024414062,525.200012207031
930.400024414062,624.400024414062
961.599975585938,463.299987792969
993.700012207031,550.400024414062
1071,383.299987792969
1076.90002441406,466.399993896484
1016.5,411.399993896484
1026.90002441406,492
975.5,436.899993896484
1004.29998779297,525.799987792969
997.5,516.5
949.299987792969,421.700012207031
703.200012207031,706.200012207031
746.5,823.900024414062
915.200012207031,396.899993896484
976.5,495.100006103516
977.099975585938,491.299987792969
974.200012207031,420.899993896484
981.099975585938,497.399993896484
997.099975585938,500.399993896484
1010,435.5
1001,403.899993896484
994,486.600006103516
1025.90002441406,403.100006103516
1001.59997558594,467.799987792969
1134.40002441406,561.700012207031
1101.19995117188,627.299987792969
1227.90002441406,706.799987792969
1159.09997558594,731.099975585938
1001.09997558594,295
1044.19995117188,258.5
976.400024414062,286
1063.40002441406,773.599975585938
1095.19995117188,557.200012207031
1185.69995117188,613.200012207031
1056.09997558594,365
1031.69995117188,413.799987792969
948.599975585938,455.5
975.400024414062,409.600006103516
959.099975585938,295.600006103516
983.400024414062,253.100006103516
979.900024414062,318.799987792969
970.900024414062,391.5
919,449.100006103516
910.599975585938,523.799987792969
1037,406.5
1060.19995117188,494.899993896484
992.799987792969,526.200012207031
973.5,448.700012207031
963,514.099975585938
954.299987792969,445.600006103516
1045.40002441406,500.700012207031
1040.40002441406,447.899993896484
1003.09997558594,568
1008.70001220703,633.299987792969
854.099975585938,686.799987792969
855.099975585938,760.099975585938
1055.19995117188,423
1055.80004882812,481.700012207031
1002.40002441406,505.5
997.200012207031,644.799987792969
1002.40002441406,521.5
998.5,608.599975585938
1001.59997558594,510.5
1002.09997558594,550
1006.90002441406,413.5
1002.90002441406,445.799987792969
947.700012207031,560.799987792969
884.299987792969,542.900024414062
956.299987792969,525.700012207031
1024.30004882812,540
994.200012207031,608.599975585938
1029.30004882812,586.200012207031
1015.5,499.799987792969
991.900024414062,519
1008.59997558594,491.100006103516
1009.29998779297,503.5
947.599975585938,550.5
926.599975585938,556.799987792969
904.200012207031,432.700012207031
902.5,431.899993896484
904,433.600006103516
666.900024414062,408.299987792969
1027.5,242.600006103516
978.5,256.600006103516
1025.5,246.600006103516
1031.5,570.900024414062
1033.5,488
966.400024414062,574
873.299987792969,566.200012207031
888.799987792969,562.200012207031
930.099975585938,558.099975585938
958.200012207031,554.200012207031
993.5,525
1014.59997558594,475.100006103516
1000,610.599975585938
1000.79998779297,591.700012207031
1006.20001220703,443.600006103516
894.799987792969,504.899993896484
871.799987792969,525.799987792969
932.400024414062,520.799987792969
885.900024414062,523.700012207031
852.900024414062,530.099975585938
944.200012207031,515.799987792969
959.299987792969,604.700012207031
976.299987792969,432.399993896484
967.5,497.399993896484
975.299987792969,545.599975585938
915.099975585938,617.400024414062
1001.59997558594,560.400024414062
918.299987792969,546.299987792969
868.099975585938,645.299987792969
874.099975585938,622
893.799987792969,601.299987792969
863.799987792969,605.099975585938
899.599975585938,596.599975585938
874.299987792969,586.799987792969
893.400024414062,329.399993896484
901.599975585938,473.899993896484
899.400024414062,560.099975585938
896.200012207031,672.900024414062
873.900024414062,649.900024414062
1041.5,478.200012207031
849.700012207031,463.399993896484
758.700012207031,462.299987792969
1152,458.600006103516
